trial_id,response_cache_path,prior_family,prior_scale,poly_model,degree,include_intercept,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,1e-06,0.1861579245206288,0.18473999100600969,0.269267207287672,0.11935929192321837,0.0020630441551087054
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6410096318497782,0.6451844849936114,0.6542096748542394,0.24314561160960613,0.0043245462200110244
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6738733368804868,0.6800891596009632,0.6944185556738935,0.017041937017813924,0.004435724335992387
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,1e-06,4.895046513603285e-05,-0.0003758357247057864,0.0013161673678205588,0.02388629018909691,
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,1e-06,0.2033152696802573,0.1988618169243182,0.24962686565048647,0.00943023218507983,4.6857397125340454e-05
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,1e-06,0.1807461006085929,0.17583139459006553,0.25913808754963685,0.24960404370469758,0.003556603309855858
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6090899545863336,0.6127702535681279,0.6220586692362706,0.4896896265483892,0.003945345364851454
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6421745449748779,0.6429778170143952,0.6639241008721269,0.027611851757294997,0.008059743280188908
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,1e-06,0.0024820705653439967,0.004178615008333053,0.004774013483982681,0.005314215183417011,
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,1e-06,0.3057172794013601,0.3074601574645662,0.3217758137918622,0.006830226460294599,7.797174116101231e-05
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,1e-06,0.28177592667501683,0.2772237910734398,0.326654696524721,0.10693607507845275,0.004795599738298524
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.8214299615839769,0.8298966965915773,0.8291054259533999,0.21839258931826527,0.0022627337363913588
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.8216364781792889,0.8284595781144832,0.8331446532246556,0.13312571175170512,0.037714271981486094
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,1e-06,0.002261010264402896,0.00253538342452142,0.004880524764542982,0.004291169421771126,
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,1e-06,0.2805937675555615,0.28047415882586685,0.29674190242366044,0.010326100445175627,9.762837145604577e-05
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,1e-06,0.25919477944202046,0.25174967743709775,0.30286812344018155,0.24400182203556614,0.006147353138918099
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.774848756634412,0.7737977449910501,0.7838832418526559,0.26495062126002,0.002889126136451192
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.7754243884219824,0.7746601438270632,0.7891227971932657,0.16694415683592365,0.041118493759594144
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,1e-06,-0.006658658266117723,-0.006253095400445385,0.0030538546065165817,0.003796754714922039,
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,1e-06,0.36189279981326494,0.3589642809944628,0.39896290931013645,0.005431201850183607,2.6443579270111002e-05
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,1e-06,0.29279590929086285,0.2915084481722647,0.4162942396260615,0.05991245056669522,0.0020575345696524205
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.37612449467188014,0.37739454390707594,0.4093101467473482,0.31714203792925955,0.0021837122385913034
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.5235495404599898,0.5260395949417249,0.5659289966284207,0.007402761508857564,0.0015164460092794859
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,1e-06,-0.005363723991983871,-0.0064734346778450025,0.0023818640998826135,0.002699233719017261,
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,1e-06,0.2861123154445566,0.2794501434296787,0.34406334612394396,0.004256023947256398,1.344688231866281e-05
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,1e-06,0.18867661933161997,0.18240208803344105,0.35730870361867895,0.09066310174068991,0.0019690271749716257
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.40678170498602695,0.3781022688148657,0.4311073770048677,0.21804538275147092,0.0014436706437868123
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.4875214062743638,0.4558803813162788,0.5463845989928479,0.007143316413031571,0.00215980351885486
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,1e-06,-0.0010675871865408748,-0.0012362796967352319,0.0032537558223176832,0.0048403042328052474,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,1e-06,0.07157750666856022,0.07002644731133129,0.23852592360463098,0.007111299150598478,6.61635028672371e-05
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,1e-06,-1.1133311376150152,-1.1174606852555096,0.2468795787432617,0.1706199567945928,0.004408369464454144
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6584662152875097,0.6494940345605491,0.6842938569418405,0.25123379696924897,0.002780516215894099
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6592976181678528,0.6556840814876245,0.7065271853270906,0.02041686803379362,0.013346807311272947
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,1e-06,-0.0026459703792765243,-0.0021559350059929816,0.005358351453616239,0.003663093773183773,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,1e-06,0.047519525940954294,0.04654467962969533,0.21028595207830078,0.011274578976750953,7.988015480870524e-05
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,1e-06,-1.0670151120870215,-0.9859662813318861,0.21784844818670607,0.14361647651421772,0.0033642087451205144
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6355592042859868,0.5997530446302874,0.6719805908963716,0.24672836141920335,0.0029265477458905813
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6291127203224589,0.5976706456106966,0.6866444507760652,0.04942759904142949,0.016411802193879617
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,1e-06,-0.0033852801214787065,-0.004998674866034669,0.0021960308253864136,0.010280211228600978,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,1e-06,0.3932178204373594,0.3905653081459039,0.40775225636781115,0.006292008436367376,7.141729073517984e-05
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,1e-06,0.3804969284310486,0.38477005393858277,0.41807871435120236,0.15918178521379006,0.0029469301833471143
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.7597020961021239,0.7521813766392992,0.7702119585072502,0.2853973994863771,0.0031793807578665073
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.7684766196444409,0.7608167574482223,0.7786665596525482,0.04967364269620485,0.023247802538160833
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,1e-06,-0.002594429775783752,-0.0038094732544903254,0.0019553856411421433,0.024850745598864247,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,1e-06,0.37282499069663944,0.3704172114996511,0.3877686026376723,0.0032297572062168767,0.00014591229277162324
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,1e-06,0.35853281815996785,0.36456479065185055,0.39748689739677556,0.17956059905084348,0.00208250825348718
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.7561905219565511,0.7385559452992088,0.7665145791221447,0.1417459729683551,0.00589121703383125
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.7611943645380406,0.7440478151931491,0.771823378963274,0.06662270029647993,0.013375111371670939
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,1e-06,-0.0023493417677763473,-0.0018790180060750394,0.00273002633502345,0.00848938162563529,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,1e-06,0.216511965027292,0.18598883509877323,0.35602559297835595,0.006410162651943077,3.903932154443487e-05
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,1e-06,0.05866473860398172,-0.016171427834881014,0.3944875217678399,0.03162038526532479,0.0017386587239696034
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.3755517558643213,0.36736168167028793,0.44975175109741894,0.2603354891713604,0.00258696184557145
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.4303991242929479,0.39436221312427744,0.5769064295917639,0.009172912157002087,0.002688906423335776
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,1e-06,-0.0026150175126023467,-0.0013212417519831154,0.0018359803610294712,0.010630230053110607,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,1e-06,0.22106926717936976,0.21024508090932953,0.354466875660976,0.0037737598168350968,4.786362938688718e-05
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,1e-06,0.054724774019186545,-0.03447633632344421,0.392297419913309,0.035407835411718,0.0011606373478423493
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.4275729801282559,0.43284760504479647,0.490608656365786,0.22717630784369242,0.003743114760219769
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.49199845196812875,0.48722059065222373,0.6071222393430307,0.005669318075025383,0.0026451588693100787
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,1e-06,-0.0035188237583867465,-0.0035613961608527145,0.001812411483684745,0.014582361035188035,
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,1e-06,0.3825798305048268,0.4155429221135964,0.4578729625780028,0.0044834548225993545,4.286966066458308e-05
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,1e-06,0.2517351765677657,0.2545922758572723,0.464330041583026,0.2258655853591731,0.0021285190846432943
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.47598480066022075,0.4912576379709146,0.5872583730773758,0.35151529441146334,0.005473765126448956
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.5609830683286854,0.6205272059996412,0.6995123889113811,0.007469606551083596,0.0032985215570382072
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,1e-06,-0.0033440264184843582,-0.003654321056573373,0.00164133890438789,0.03704894592774189,
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,1e-06,0.40450965873079103,0.4116633365609284,0.4360641464844354,0.004034974763603962,3.872737210791678e-05
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,1e-06,0.20452640454139656,0.23335667730001586,0.44237451155282603,0.15865131317586675,0.002059801767629882
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6061600771426596,0.6141718323955343,0.6798491048116043,0.4187018151001342,0.00550703982736312
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6754818566181273,0.6780385483188869,0.753148782224259,0.008067798301802412,0.003316361502667384
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,1e-06,0.0003284804306697142,-0.00018985756958900257,0.0020566628486884397,0.01789760212940698,
